0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0.0,-0.14154,-0.14154,-0.21216,-0.28269,-0.21216,-0.21216,-0.28269,-0.21216,-0.28269,-0.35311,-0.42343,-0.42343,-0.35311,-0.42343,-0.35311,-0.42343,-0.35311,-0.35311,-0.28269,-0.35311,-0.35311,-0.28269,-0.28269,-0.35311,-0.42343,-0.42343,-0.42343,-0.49365,-0.49365,-0.56378,2.0128205128205128,0.33617021276595743,1.3904494382022472,0.16333725029377202,1.33206106870229,0.14238952536824878,1.8869318181818182,0.307222987600866,1.7867346938775512,0.28231417063346764,1.7050925925925926,0.2606537737463632,1.6372881355932203,0.24164524421593828,1.580078125,0.22482967448902347,1.7120038722168442,0.26253792611101195,1.5822091062394603,0.22546938775510203,1.496124031007752,0.19875776397515527,1.4186698954580355,0.17309922955763665,1.4518987341772152,0.1843056272586474,1.4888513513513513,0.19641645174426495,1.531159420289855,0.20984826796450046,1.3867505551443375,0.16204062645371373,1.4342007434944237,0.17837507635919367,7.099751508697196,7045.0,7040.0
0.0,-0.21231,-0.21231,-0.28289,-0.35336,-0.28289,-0.28289,-0.35336,-0.28289,-0.35336,-0.42373,-0.494,-0.494,-0.42373,-0.494,-0.42373,-0.494,-0.42373,-0.42373,-0.35336,-0.42373,-0.42373,-0.35336,-0.35336,-0.42373,-0.494,-0.494,-0.494,-0.56417,-0.56417,-0.63425,1.9263803680981595,0.3165618448637317,1.3904494382022472,0.16333725029377202,1.33206106870229,0.14238952536824878,1.821722435545804,0.29121306376360817,1.737103174603175,0.2693004711852122,1.6672702580353103,0.2501697216564834,1.6086594504579517,0.23332269390360677,1.558766859344894,0.2183734939759036,1.6723404255319152,0.25159235668789814,1.5592023265475696,0.2185064935064935,1.4827144686299616,0.19443011861784426,1.415743251208299,0.17209744909785166,1.4454946439823568,0.18216954393197632,1.478362965447836,0.19301570113697886,1.515781922525108,0.20501853435985182,1.383167220376523,0.16078066914498151,1.4267751479289943,0.1758610179823225,7.099751508697196,7045.0,7040.0
0.0,-0.21231,-0.21231,-0.28289,-0.35336,-0.28289,-0.28289,-0.35336,-0.28289,-0.35336,-0.42373,-0.494,-0.494,-0.42373,-0.494,-0.42373,-0.494,-0.42373,-0.42373,-0.35336,-0.42373,-0.42373,-0.35336,-0.35336,-0.42373,-0.494,-0.494,-0.494,-0.56417,-0.56417,-0.63425,1.803680981595092,0.28665207877461707,1.3904494382022472,0.16333725029377202,1.33206106870229,0.14238952536824878,1.7229840921557875,0.2655116841257052,1.6577380952380956,0.24748040313549838,1.60389316432775,0.2319193324061196,1.5587010824313072,0.21835340058574684,1.5202312138728324,0.20642201834862386,1.6061465721040187,0.2325834542815674,1.5176568342334855,0.2056105610561056,1.4571062740076826,0.18603439291297555,1.4098491099846753,0.17007251959741226,1.4328922495274103,0.17793317793317798,1.4582354914458233,0.1864082969432314,1.4870875179340033,0.19584655321603703,1.3757844222960505,0.1581727781230579,1.4119822485207103,0.17080650107329043,7.099751508697196,7045.0,7040.0
0.0,-0.21231,-0.21231,-0.28289,-0.35336,-0.28289,-0.28289,-0.35336,-0.28289,-0.35336,-0.42373,-0.494,-0.494,-0.42373,-0.494,-0.42373,-0.494,-0.42373,-0.42373,-0.35336,-0.42373,-0.42373,-0.35336,-0.35336,-0.42373,-0.494,-0.494,-0.494,-0.56417,-0.56417,-0.63425,1.699421965317919,0.25910064239828695,1.3904494382022472,0.16333725029377202,1.33206106870229,0.14238952536824878,1.6419236800836385,0.24297586070439264,1.5944656488549616,0.2291283560132401,1.5546292233435717,0.2171075231879079,1.520714865962632,0.20657428295198196,1.4914933837429112,0.19726858877086495,1.5546910755148737,0.21712647796488704,1.4867724867724867,0.1957446808510638,1.438685208596713,0.17988595127008816,1.4057063939821344,0.16864335356841859,1.4239198497182215,0.1748902092482562,1.443706409830621,0.18157107909758083,1.466053748231966,0.1889876684829366,1.3707245310776024,0.1563760471610302,1.4016152716593246,0.1672271476612657,7.099751508697196,7045.0,7040.0
0.0,-0.21231,-0.21231,-0.28289,-0.35336,-0.28289,-0.28289,-0.35336,-0.28289,-0.35336,-0.42373,-0.494,-0.494,-0.42373,-0.494,-0.42373,-0.494,-0.42373,-0.42373,-0.35336,-0.42373,-0.42373,-0.35336,-0.35336,-0.42373,-0.494,-0.494,-0.494,-0.56417,-0.56417,-0.63425,1.699421965317919,0.25910064239828695,1.3904494382022472,0.16333725029377202,1.33206106870229,0.14238952536824878,1.6419236800836385,0.24297586070439264,1.5944656488549616,0.2291283560132401,1.5546292233435717,0.2171075231879079,1.520714865962632,0.20657428295198196,1.4914933837429112,0.19726858877086495,1.5546910755148737,0.21712647796488704,1.4867724867724867,0.1957446808510638,1.438685208596713,0.17988595127008816,1.4057063939821344,0.16864335356841859,1.4239198497182215,0.1748902092482562,1.443706409830621,0.18157107909758083,1.466053748231966,0.1889876684829366,1.3707245310776024,0.1563760471610302,1.4016152716593246,0.1672271476612657,7.099751508697196,7045.0,7040.0
0.0,-0.21231,-0.21231,-0.28289,-0.35336,-0.28289,-0.28289,-0.35336,-0.28289,-0.35336,-0.42373,-0.494,-0.494,-0.42373,-0.494,-0.42373,-0.494,-0.42373,-0.42373,-0.35336,-0.42373,-0.42373,-0.35336,-0.35336,-0.42373,-0.494,-0.494,-0.494,-0.56417,-0.56417,-0.63425,1.699421965317919,0.25910064239828695,1.3904494382022472,0.16333725029377202,1.33206106870229,0.14238952536824878,1.6419236800836385,0.24297586070439264,1.5944656488549616,0.2291283560132401,1.5546292233435717,0.2171075231879079,1.520714865962632,0.20657428295198196,1.4914933837429112,0.19726858877086495,1.5546910755148737,0.21712647796488704,1.4867724867724867,0.1957446808510638,1.438685208596713,0.17988595127008816,1.4057063939821344,0.16864335356841859,1.4239198497182215,0.1748902092482562,1.443706409830621,0.18157107909758083,1.466053748231966,0.1889876684829366,1.3707245310776024,0.1563760471610302,1.4016152716593246,0.1672271476612657,7.099751508697196,7045.0,7040.0
0.0,-0.21231,-0.21231,-0.28289,-0.35336,-0.28289,-0.28289,-0.35336,-0.28289,-0.35336,-0.42373,-0.494,-0.494,-0.42373,-0.494,-0.42373,-0.494,-0.42373,-0.42373,-0.35336,-0.42373,-0.42373,-0.35336,-0.35336,-0.42373,-0.494,-0.494,-0.494,-0.56417,-0.56417,-0.63425,1.699421965317919,0.25910064239828695,1.3904494382022472,0.16333725029377202,1.33206106870229,0.14238952536824878,1.6419236800836385,0.24297586070439264,1.5944656488549616,0.2291283560132401,1.5546292233435717,0.2171075231879079,1.520714865962632,0.20657428295198196,1.4914933837429112,0.19726858877086495,1.5546910755148737,0.21712647796488704,1.4867724867724867,0.1957446808510638,1.438685208596713,0.17988595127008816,1.4057063939821344,0.16864335356841859,1.4239198497182215,0.1748902092482562,1.443706409830621,0.18157107909758083,1.466053748231966,0.1889876684829366,1.3707245310776024,0.1563760471610302,1.4016152716593246,0.1672271476612657,7.099751508697196,7045.0,7040.0
0.0,-0.21231,-0.21231,-0.28289,-0.35336,-0.28289,-0.28289,-0.35336,-0.28289,-0.35336,-0.42373,-0.494,-0.494,-0.42373,-0.494,-0.42373,-0.494,-0.42373,-0.42373,-0.35336,-0.42373,-0.42373,-0.35336,-0.35336,-0.42373,-0.494,-0.494,-0.494,-0.56417,-0.56417,-0.63425,1.699421965317919,0.25910064239828695,1.3904494382022472,0.16333725029377202,1.33206106870229,0.14238952536824878,1.6419236800836385,0.24297586070439264,1.5944656488549616,0.2291283560132401,1.5546292233435717,0.2171075231879079,1.520714865962632,0.20657428295198196,1.4914933837429112,0.19726858877086495,1.5546910755148737,0.21712647796488704,1.4867724867724867,0.1957446808510638,1.438685208596713,0.17988595127008816,1.4057063939821344,0.16864335356841859,1.4239198497182215,0.1748902092482562,1.443706409830621,0.18157107909758083,1.466053748231966,0.1889876684829366,1.3707245310776024,0.1563760471610302,1.4016152716593246,0.1672271476612657,7.099751508697196,7045.0,7040.0
0.0,-0.21231,-0.21231,-0.28289,-0.35336,-0.28289,-0.28289,-0.35336,-0.28289,-0.35336,-0.42373,-0.494,-0.494,-0.42373,-0.494,-0.42373,-0.494,-0.42373,-0.42373,-0.35336,-0.42373,-0.42373,-0.35336,-0.35336,-0.42373,-0.494,-0.494,-0.494,-0.56417,-0.56417,-0.63425,1.699421965317919,0.25910064239828695,1.3904494382022472,0.16333725029377202,1.33206106870229,0.14238952536824878,1.6419236800836385,0.24297586070439264,1.5944656488549616,0.2291283560132401,1.5546292233435717,0.2171075231879079,1.520714865962632,0.20657428295198196,1.4914933837429112,0.19726858877086495,1.5546910755148737,0.21712647796488704,1.4867724867724867,0.1957446808510638,1.438685208596713,0.17988595127008816,1.4057063939821344,0.16864335356841859,1.4239198497182215,0.1748902092482562,1.443706409830621,0.18157107909758083,1.466053748231966,0.1889876684829366,1.3707245310776024,0.1563760471610302,1.4016152716593246,0.1672271476612657,7.099751508697196,7045.0,7040.0
0.0,-0.21231,-0.21231,-0.28289,-0.35336,-0.28289,-0.28289,-0.35336,-0.28289,-0.35336,-0.42373,-0.494,-0.494,-0.42373,-0.494,-0.42373,-0.494,-0.42373,-0.42373,-0.35336,-0.42373,-0.42373,-0.35336,-0.35336,-0.42373,-0.494,-0.494,-0.494,-0.56417,-0.56417,-0.63425,1.699421965317919,0.25910064239828695,1.3904494382022472,0.16333725029377202,1.33206106870229,0.14238952536824878,1.6419236800836385,0.24297586070439264,1.5944656488549616,0.2291283560132401,1.5546292233435717,0.2171075231879079,1.520714865962632,0.20657428295198196,1.4914933837429112,0.19726858877086495,1.5546910755148737,0.21712647796488704,1.4867724867724867,0.1957446808510638,1.438685208596713,0.17988595127008816,1.4057063939821344,0.16864335356841859,1.4239198497182215,0.1748902092482562,1.443706409830621,0.18157107909758083,1.466053748231966,0.1889876684829366,1.3707245310776024,0.1563760471610302,1.4016152716593246,0.1672271476612657,7.099751508697196,7045.0,7040.0
0.0,-0.14154,-0.14154,-0.21216,-0.28269,-0.21216,-0.21216,-0.28269,-0.21216,-0.28269,-0.35311,-0.42343,-0.42343,-0.35311,-0.42343,-0.35311,-0.42343,-0.35311,-0.35311,-0.28269,-0.35311,-0.35311,-0.28269,-0.28269,-0.35311,-0.42343,-0.42343,-0.42343,-0.49365,-0.49365,-0.56378,1.6127167630057804,0.2345132743362832,1.3904494382022472,0.16333725029377202,1.33206106870229,0.14238952536824878,1.5713538944066914,0.22219963407196594,1.537213740458015,0.21173373448664906,1.5085563843791139,0.20272870386566386,1.4841592201462226,0.1948986265533028,1.4631379962192816,0.18802762854950114,1.5066361556064076,0.20211794778163233,1.456247456247456,0.18574979287489643,1.4197218710493047,0.17345872518286312,1.4012987776210626,0.16711738720769445,1.414527238572323,0.17168049792531118,1.4287612089006974,0.17653493778203197,1.4448373408769448,0.18194966734162568,1.3652077969841856,0.1544083346291402,1.3906020558002938,0.16339066339066344,7.099751508697196,7045.0,7040.0
0.0,-0.14154,-0.14154,-0.21216,-0.28269,-0.21216,-0.21216,-0.28269,-0.21216,-0.28269,-0.35311,-0.42343,-0.42343,-0.35311,-0.42343,-0.35311,-0.42343,-0.35311,-0.35311,-0.28269,-0.35311,-0.35311,-0.28269,-0.28269,-0.35311,-0.42343,-0.42343,-0.42343,-0.49365,-0.49365,-0.56378,1.6127167630057804,0.2345132743362832,1.3904494382022472,0.16333725029377202,1.33206106870229,0.14238952536824878,1.5713538944066914,0.22219963407196594,1.537213740458015,0.21173373448664906,1.5085563843791139,0.20272870386566386,1.4841592201462226,0.1948986265533028,1.4631379962192816,0.18802762854950114,1.5066361556064076,0.20211794778163233,1.456247456247456,0.18574979287489643,1.4197218710493047,0.17345872518286312,1.4012987776210626,0.16711738720769445,1.414527238572323,0.17168049792531118,1.4287612089006974,0.17653493778203197,1.4448373408769448,0.18194966734162568,1.3652077969841856,0.1544083346291402,1.3906020558002938,0.16339066339066344,7.099751508697196,7045.0,7040.0
0.0,-0.14154,-0.14154,-0.21216,-0.28269,-0.21216,-0.21216,-0.28269,-0.21216,-0.28269,-0.35311,-0.42343,-0.42343,-0.35311,-0.42343,-0.35311,-0.42343,-0.35311,-0.35311,-0.28269,-0.35311,-0.35311,-0.28269,-0.28269,-0.35311,-0.42343,-0.35311,-0.42343,-0.49365,-0.49365,-0.56378,1.4308510638297873,0.1772428884026258,1.2344139650872819,0.10491071428571429,1.33206106870229,0.14238952536824878,1.393215480172002,0.1643042523457777,1.3625325238508241,0.15345080763582972,1.3370385073441842,0.14421606930524883,1.3155197657393851,0.13626304141637685,1.2971137521222411,0.1293422025129342,1.3537815126050416,0.150303463048911,1.3228346456692912,0.13898305084745757,1.3078730904817863,0.13340122199592672,1.2447426239799122,0.1090292585730765,1.2550223214285716,0.11309081910418217,1.2672797389498667,0.11788564699725243,1.281190626979101,0.12326485285952259,1.310906515580737,0.13453876800490355,1.304257528556594,0.13204146011716994,7.099751508697196,7045.0,7040.0
0.0,-0.14154,-0.14154,-0.21216,-0.28269,-0.21216,-0.21216,-0.28269,-0.21216,-0.28269,-0.35311,-0.42343,-0.42343,-0.35311,-0.42343,-0.35311,-0.42343,-0.35311,-0.35311,-0.28269,-0.35311,-0.35311,-0.28269,-0.28269,-0.35311,-0.42343,-0.35311,-0.42343,-0.49365,-0.49365,-0.56378,1.6127167630057804,0.2345132743362832,1.3904494382022472,0.16333725029377202,1.33206106870229,0.14238952536824878,1.5713538944066914,0.22219963407196594,1.537213740458015,0.21173373448664906,1.5085563843791139,0.20272870386566386,1.4841592201462226,0.1948986265533028,1.4631379962192816,0.18802762854950114,1.5066361556064076,0.20211794778163233,1.456247456247456,0.18574979287489643,1.4197218710493047,0.17345872518286312,1.4012987776210626,0.16711738720769445,1.414527238572323,0.17168049792531118,1.4287612089006974,0.17653493778203197,1.4448373408769448,0.18194966734162568,1.3652077969841856,0.1544083346291402,1.3906020558002938,0.16339066339066344,7.099751508697196,7045.0,7040.0
0.0,-0.21231,-0.21231,-0.28289,-0.35336,-0.28289,-0.28289,-0.35336,-0.28289,-0.35336,-0.42373,-0.494,-0.494,-0.42373,-0.494,-0.42373,-0.494,-0.42373,-0.42373,-0.35336,-0.42373,-0.42373,-0.35336,-0.35336,-0.42373,-0.494,-0.42373,-0.494,-0.56417,-0.56417,-0.63425,1.6127167630057804,0.2345132743362832,1.3904494382022472,0.16333725029377202,1.33206106870229,0.14238952536824878,1.5713538944066914,0.22219963407196594,1.537213740458015,0.21173373448664906,1.5085563843791139,0.20272870386566386,1.4841592201462226,0.1948986265533028,1.4631379962192816,0.18802762854950114,1.5066361556064076,0.20211794778163233,1.456247456247456,0.18574979287489643,1.4197218710493047,0.17345872518286312,1.4012987776210626,0.16711738720769445,1.414527238572323,0.17168049792531118,1.4287612089006974,0.17653493778203197,1.4448373408769448,0.18194966734162568,1.3652077969841856,0.1544083346291402,1.3906020558002938,0.16339066339066344,7.099751508697196,7045.0,7040.0
0.0,-0.21231,-0.21231,-0.28289,-0.35336,-0.28289,-0.28289,-0.35336,-0.28289,-0.35336,-0.42373,-0.494,-0.494,-0.42373,-0.494,-0.42373,-0.494,-0.42373,-0.42373,-0.35336,-0.42373,-0.42373,-0.35336,-0.35336,-0.42373,-0.494,-0.42373,-0.494,-0.56417,-0.56417,-0.63425,1.5112359550561798,0.203579418344519,1.2344139650872819,0.10491071428571429,1.33206106870229,0.14238952536824878,1.4558162755866204,0.1856068306566376,1.4115004492362984,0.1706408345752608,1.3752552062066148,0.15798521574694854,1.3450598802395208,0.14714331311841686,1.319516407599309,0.1377513030528667,1.3948051948051945,0.1648590021691973,1.3481085212074893,0.14825061025223754,1.3234244946492273,0.1392016376663255,1.2480069233189972,0.11032302469639876,1.262065095398429,0.11585214586951133,1.278659084106555,0.12229081833705507,1.2976266837716486,0.12953657174762703,1.3155650319829426,0.13627992633517505,1.3133495991634718,0.13545276480337506,7.099751508697196,7045.0,7040.0
0.0,-0.14154,-0.14154,-0.21216,-0.28269,-0.21216,-0.21216,-0.28269,-0.21216,-0.28269,-0.35311,-0.42343,-0.42343,-0.35311,-0.42343,-0.35311,-0.42343,-0.35311,-0.35311,-0.28269,-0.35311,-0.35311,-0.28269,-0.28269,-0.35311,-0.42343,-0.35311,-0.42343,-0.49365,-0.49365,-0.56378,1.5674157303370786,0.2210065645514223,1.2344139650872819,0.10491071428571429,1.33206106870229,0.14238952536824878,1.5007488766849728,0.20023956877620291,1.4474393530997305,0.1828193832599119,1.4038383013474889,0.16799728214710377,1.3675149700598803,0.15523237432816947,1.3367875647668395,0.14412416851441243,1.4251082251082252,0.17529453766511965,1.3672143675964843,0.1551251008878127,1.3353151010701545,0.14358452138492872,1.250629392636106,0.11135969051863762,1.2676767676767677,0.11804008908685973,1.2876384316073033,0.12573596755200842,1.310455420141116,0.13436979455857856,1.319118692253021,0.13760343242414966,1.3203206692227258,0.13805017275048825,7.099751508697196,7045.0,7040.0
0.0,-0.21231,-0.21231,-0.28289,-0.35336,-0.28289,-0.28289,-0.35336,-0.28289,-0.35336,-0.42373,-0.494,-0.494,-0.42373,-0.494,-0.42373,-0.494,-0.42373,-0.42373,-0.35336,-0.42373,-0.35336,-0.35336,-0.35336,-0.42373,-0.494,-0.42373,-0.42373,-0.56417,-0.56417,-0.56417,1.7658227848101267,0.2768878718535469,1.2344139650872819,0.10491071428571429,1.33206106870229,0.14238952536824878,1.6489303346132749,0.244978256367778,1.5595353339787028,0.21860816944024206,1.4889562581203986,0.19645032190708195,1.4318181818181819,0.17757009345794394,1.3846153846153846,0.16129032258064516,1.5170506912442399,0.20541926034419633,1.4215335717123558,0.1740771123872026,1.3678440925700364,0.1553497942386831,1.2572234524939365,0.11395568844091986,1.2820658342792282,0.12360109425516044,1.3111856141420297,0.13464328102334164,1.3449637919684003,0.14710836608646827,1.3285612025769509,0.14110052259452824,1.3389890420643338,0.144929726462143,7.099751508697196,7045.0,7040.0
0.0,-0.14154,-0.14154,-0.21216,-0.28269,-0.21216,-0.21216,-0.28269,-0.21216,-0.28269,-0.28269,-0.42343,-0.42343,-0.35311,-0.42343,-0.35311,-0.42343,-0.35311,-0.35311,-0.28269,-0.35311,-0.28269,-0.28269,-0.28269,-0.35311,-0.42343,-0.28269,-0.35311,-0.49365,-0.49365,-0.49365,2.1297709923664123,0.36097560975609755,1.3904494382022472,0.16333725029377202,1.33206106870229,0.14238952536824878,1.9583061889250817,0.3239374587095354,1.830681818181818,0.2934564431955038,1.7319899244332495,0.26793287848054587,1.653393665158371,0.2462482946793997,1.5893223819301847,0.22759714512291832,1.7408778424114226,0.27030677213968746,1.592345349354695,0.2284978540772532,1.499332443257677,0.1997863247863248,1.4188087587766274,0.17314670176258593,1.452733118971061,0.18458311484006296,1.491161178509532,0.19716154167246414,1.53609022556391,0.21138452416246667,1.38662682106836,0.1619971826576929,1.4348484848484848,0.17859365276913505,7.099751508697196,7045.0,7040.0
0.0,-0.14154,-0.21216,-0.21216,-0.28269,-0.21216,-0.21216,-0.28269,-0.21216,-0.28269,-0.28269,-0.42343,-0.42343,-0.35311,-0.42343,-0.35311,-0.42343,-0.35311,-0.35311,-0.28269,-0.35311,-0.28269,-0.28269,-0.28269,-0.35311,-0.42343,-0.28269,-0.35311,-0.49365,-0.49365,-0.49365,2.1297709923664123,0.36097560975609755,1.3904494382022472,0.16333725029377202,1.33206106870229,0.14238952536824878,1.9583061889250817,0.3239374587095354,1.830681818181818,0.2934564431955038,1.7319899244332495,0.26793287848054587,1.653393665158371,0.2462482946793997,1.5893223819301847,0.22759714512291832,1.7408778424114226,0.27030677213968746,1.592345349354695,0.2284978540772532,1.499332443257677,0.1997863247863248,1.4188087587766274,0.17314670176258593,1.452733118971061,0.18458311484006296,1.491161178509532,0.19716154167246414,1.53609022556391,0.21138452416246667,1.38662682106836,0.1619971826576929,1.4348484848484848,0.17859365276913505,7.099751508697196,7045.0,7040.0
0.0,-0.14154,-0.21216,-0.21216,-0.28269,-0.21216,-0.21216,-0.28269,-0.21216,-0.28269,-0.28269,-0.42343,-0.42343,-0.35311,-0.42343,-0.35311,-0.42343,-0.35311,-0.35311,-0.28269,-0.35311,-0.28269,-0.28269,-0.28269,-0.35311,-0.42343,-0.28269,-0.35311,-0.49365,-0.49365,-0.49365,2.1297709923664123,0.36097560975609755,1.3904494382022472,0.16333725029377202,1.33206106870229,0.14238952536824878,1.9583061889250817,0.3239374587095354,1.830681818181818,0.2934564431955038,1.7319899244332495,0.26793287848054587,1.653393665158371,0.2462482946793997,1.5893223819301847,0.22759714512291832,1.7408778424114226,0.27030677213968746,1.592345349354695,0.2284978540772532,1.499332443257677,0.1997863247863248,1.4188087587766274,0.17314670176258593,1.452733118971061,0.18458311484006296,1.491161178509532,0.19716154167246414,1.53609022556391,0.21138452416246667,1.38662682106836,0.1619971826576929,1.4348484848484848,0.17859365276913505,7.099751508697196,7045.0,7040.0
0.0,-0.14154,-0.21216,-0.21216,-0.28269,-0.21216,-0.21216,-0.28269,-0.21216,-0.28269,-0.28269,-0.42343,-0.42343,-0.35311,-0.42343,-0.35311,-0.42343,-0.35311,-0.35311,-0.28269,-0.35311,-0.28269,-0.28269,-0.28269,-0.35311,-0.42343,-0.28269,-0.35311,-0.49365,-0.49365,-0.49365,2.1297709923664123,0.36097560975609755,1.3904494382022472,0.16333725029377202,1.33206106870229,0.14238952536824878,1.9583061889250817,0.3239374587095354,1.830681818181818,0.2934564431955038,1.7319899244332495,0.26793287848054587,1.653393665158371,0.2462482946793997,1.5893223819301847,0.22759714512291832,1.7408778424114226,0.27030677213968746,1.592345349354695,0.2284978540772532,1.499332443257677,0.1997863247863248,1.4188087587766274,0.17314670176258593,1.452733118971061,0.18458311484006296,1.491161178509532,0.19716154167246414,1.53609022556391,0.21138452416246667,1.38662682106836,0.1619971826576929,1.4348484848484848,0.17859365276913505,7.099751508697196,7045.0,7040.0
0.0,-0.14154,-0.21216,-0.21216,-0.28269,-0.21216,-0.21216,-0.28269,-0.21216,-0.28269,-0.35311,-0.42343,-0.42343,-0.35311,-0.42343,-0.35311,-0.42343,-0.35311,-0.35311,-0.28269,-0.35311,-0.28269,-0.28269,-0.28269,-0.35311,-0.42343,-0.35311,-0.35311,-0.49365,-0.56378,-0.49365,1.7116564417177915,0.26244343891402716,1.2344139650872819,0.10491071428571429,1.33206106870229,0.14238952536824878,1.6092077087794434,0.2334837915469841,1.52991452991453,0.2094594594594595,1.4667235494880548,0.18920788654444834,1.4151820294345467,0.17190506735086594,1.372340425531915,0.15695067264573992,1.4929705215419504,0.19774422412224857,1.4075531077891423,0.16928104575163397,1.3595641646489105,0.15238583889173937,1.2555684271497025,0.11330555263741522,1.2784380305602718,0.12220566318926979,1.3052184466019419,0.13240326401684657,1.3361674296926098,0.1438969764837627,1.326187924258664,0.1402242359084627,1.334272631208172,0.14320205221065344,7.099751508697196,7045.0,7040.0
0.0,-0.14164,-0.28289,-0.28289,-0.35336,-0.28289,-0.28289,-0.35336,-0.28289,-0.35336,-0.35336,-0.494,-0.494,-0.42373,-0.494,-0.494,-0.494,-0.42373,-0.42373,-0.35336,-0.42373,-0.35336,-0.35336,-0.35336,-0.42373,-0.494,-0.42373,-0.42373,-0.56417,-0.63425,-0.56417,1.4829545454545454,0.1945080091533181,1.2344139650872819,0.10491071428571429,1.33206106870229,0.14238952536824878,1.4327455919395464,0.17788361979705938,1.3927601809954748,0.16414523449319207,1.360164271047228,0.152601357229859,1.3330827067669173,0.1427650660650983,1.3102253032928943,0.1342835708927232,1.378919860627178,0.15928231417063357,1.3379363252780971,0.14454470877768658,1.3170441001191895,0.1368312757201646,1.2465627623845508,0.10975111246072812,1.258988764044944,0.11464809748818708,1.2737631184407796,0.12040089674271398,1.2906752411575562,0.12689500280741153,1.3136557610241821,0.13556716876729175,1.3095986038394416,0.13404866253589237,7.099751508697196,7045.0,7040.0
0.0,-0.14164,-0.28289,-0.28289,-0.35336,-0.28289,-0.28289,-0.35336,-0.28289,-0.35336,-0.35336,-0.494,-0.494,-0.42373,-0.494,-0.494,-0.494,-0.42373,-0.42373,-0.35336,-0.42373,-0.35336,-0.35336,-0.35336,-0.42373,-0.494,-0.42373,-0.42373,-0.56417,-0.63425,-0.56417,1.5,0.2,1.2344139650872819,0.10491071428571429,1.33206106870229,0.14238952536824878,1.445856634468734,0.1822905840781542,1.4029170464904284,0.16767830045523519,1.3680297397769516,0.1554160125588697,1.3391238670694867,0.14497901194704566,1.3147826086956522,0.13598797896318557,1.3873794916739703,0.1622613803230544,1.3430881786676934,0.14642563681183232,1.3201911589008362,0.13800205973223478,1.247217263467395,0.11001039707480062,1.2604049493813274,0.11520278676287637,1.2760588765395016,0.121288108750165,1.2940038684719535,0.1281618887015177,1.3145907473309608,0.1359163591635916,1.3114295700803913,0.13473461363980035,7.099751508697196,7045.0,7040.0
0.0,-0.14164,-0.28289,-0.28289,-0.35336,-0.28289,-0.28289,-0.35336,-0.28289,-0.35336,-0.35336,-0.494,-0.494,-0.42373,-0.494,-0.494,-0.494,-0.42373,-0.42373,-0.35336,-0.42373,-0.35336,-0.35336,-0.35336,-0.42373,-0.494,-0.42373,-0.42373,-0.56417,-0.63425,-0.56417,1.5,0.2,1.2344139650872819,0.10491071428571429,1.33206106870229,0.14238952536824878,1.445856634468734,0.1822905840781542,1.4029170464904284,0.16767830045523519,1.3680297397769516,0.1554160125588697,1.3391238670694867,0.14497901194704566,1.3147826086956522,0.13598797896318557,1.3873794916739703,0.1622613803230544,1.3430881786676934,0.14642563681183232,1.3201911589008362,0.13800205973223478,1.247217263467395,0.11001039707480062,1.2604049493813274,0.11520278676287637,1.2760588765395016,0.121288108750165,1.2940038684719535,0.1281618887015177,1.3145907473309608,0.1359163591635916,1.3114295700803913,0.13473461363980035,7.099751508697196,7045.0,7040.0
0.0,-0.14164,-0.28289,-0.28289,-0.35336,-0.28289,-0.28289,-0.35336,-0.28289,-0.35336,-0.35336,-0.494,-0.494,-0.42373,-0.494,-0.494,-0.494,-0.42373,-0.42373,-0.35336,-0.42373,-0.35336,-0.35336,-0.35336,-0.42373,-0.494,-0.42373,-0.42373,-0.56417,-0.63425,-0.56417,1.5,0.2,1.2344139650872819,0.10491071428571429,1.33206106870229,0.14238952536824878,1.445856634468734,0.1822905840781542,1.4029170464904284,0.16767830045523519,1.3680297397769516,0.1554160125588697,1.3391238670694867,0.14497901194704566,1.3147826086956522,0.13598797896318557,1.3873794916739703,0.1622613803230544,1.3430881786676934,0.14642563681183232,1.3201911589008362,0.13800205973223478,1.247217263467395,0.11001039707480062,1.2604049493813274,0.11520278676287637,1.2760588765395016,0.121288108750165,1.2940038684719535,0.1281618887015177,1.3145907473309608,0.1359163591635916,1.3114295700803913,0.13473461363980035,7.099751508697196,7045.0,7040.0
